Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ
Date,,,,,,
2021-11-29,82.66890716552734,85.41500091552734,86.08000183105469,82.66500091552734,83.0999984741211,79466000
2021-11-30,79.11690521240234,81.74500274658203,86.3949966430664,80.3550033569336,84.83999633789062,151293000
2021-12-01,75.05677032470703,77.55000305175781,85.80999755859375,77.23500061035156,84.43000030517578,151275600
2021-12-02,76.46984100341797,79.01000213623047,80.26000213623047,75.82499694824219,76.70999908447266,198216400
2021-12-03,72.6274642944336,75.04000091552734,80.63999938964844,72.46499633789062,80.0,240286800
2021-12-06,74.3260498046875,76.79499816894531,77.63999938964844,72.76499938964844,75.29499816894531,152414000
2021-12-07,81.02841186523438,83.72000122070312,84.13999938964844,80.87000274658203,80.88500213623047,135289200
2021-12-08,82.15595245361328,84.88500213623047,85.0,82.73500061035156,83.94499969482422,102621800
2021-12-09,78.6087875366211,81.22000122070312,85.25499725341797,81.0,84.07499694824219,106401000
2021-12-10,81.04292297363281,83.73500061035156,83.91500091552734,80.88999938964844,82.88500213623047,101537600
2021-12-13,77.55866241455078,80.13500213623047,83.94499969482422,79.88999938964844,83.73500061035156,89572600
2021-12-14,75.25033569335938,77.75,78.77999877929688,74.91500091552734,77.05999755859375,115466800
2021-12-15,80.22993469238281,82.8949966430664,83.13500213623047,75.01499938964844,77.4800033569336,134530600
2021-12-16,74.10828399658203,76.56999969482422,83.80999755859375,75.4749984741211,83.50499725341797,148110000
2021-12-17,72.97589111328125,75.4000015258789,77.8949966430664,73.5,74.41500091552734,150010400
2021-12-20,70.79339599609375,73.1449966430664,73.625,71.25,72.51000213623047,120933000
2021-12-21,75.52618408203125,78.03500366210938,78.2249984741211,72.8550033569336,75.08000183105469,109562400
2021-12-22,78.22164154052734,80.81999969482422,81.0,77.41000366210938,77.79000091552734,88611400
2021-12-23,80.07990264892578,82.73999786376953,83.6449966430664,80.98500061035156,81.08499908447266,65654200
2021-12-27,83.90775299072266,86.69499969482422,86.76499938964844,83.5,83.54499816894531,62981600
2021-12-28,82.9205551147461,85.67500305175781,87.48999786376953,85.01499938964844,87.37999725341797,72412600
2021-12-29,82.7898941040039,85.54000091552734,86.49500274658203,83.9749984741211,85.65499877929688,57747400
2021-12-30,82.01561737060547,84.73999786376953,86.83000183105469,84.38500213623047,85.38500213623047,56635800
2021-12-31,80.49124145507812,83.16500091552734,85.19999694824219,82.8550033569336,84.31500244140625,60248600
2022-01-03,82.8140869140625,85.56500244140625,85.72000122070312,82.55999755859375,83.91500091552734,76505200
2022-01-04,79.59599304199219,82.23999786376953,85.94499969482422,80.19499969482422,85.91500091552734,106648200
2022-01-05,72.27420806884766,74.67500305175781,81.86000061035156,74.5,81.19000244140625,133245200
2022-01-06,72.07579803466797,74.47000122070312,76.40499877929688,72.20999908447266,73.51499938964844,154226600
2022-01-07,69.71907806396484,72.03500366210938,75.47000122070312,71.0,74.44999694824219,142713400
2022-01-10,69.9755630493164,72.30000305175781,72.47000122070312,66.05000305175781,69.17500305175781,179217400
2022-01-11,73.05332946777344,75.4800033569336,75.51499938964844,70.5199966430664,71.71499633789062,154326800
2022-01-12,73.88567352294922,76.33999633789062,77.96499633789062,74.94000244140625,76.98500061035156,138371200
2022-01-13,68.5237808227539,70.80000305175781,77.55000305175781,70.0199966430664,77.12999725341797,86765900
2022-01-14,69.55937957763672,71.87000274658203,72.06999969482422,69.0,69.08999633789062,89225800
2022-01-18,64.5459213256836,66.69000244140625,69.72000122070312,66.05999755859375,68.48999786376953,77660000
2022-01-19,62.300514221191406,64.37000274658203,68.70999908447266,64.16000366210938,67.36000061035156,91642200
2022-01-20,59.89056396484375,61.880001068115234,68.18000030517578,61.5,66.0199966430664,86098500
2022-01-21,54.84806442260742,56.66999816894531,62.029998779296875,56.5,60.619998931884766,171027300
2022-01-24,55.64170837402344,57.4900016784668,57.75,48.16999816894531,53.849998474121094,255084600
2022-01-25,51.53801345825195,53.25,56.310001373291016,51.75,54.150001525878906,173749000
2022-01-26,51.44123077392578,53.150001525878906,58.849998474121094,51.369998931884766,56.9900016784668,207838100
2022-01-27,49.90235137939453,51.560001373291016,56.2400016784668,51.040000915527344,55.400001525878906,161764100
2022-01-28,54.55770492553711,56.369998931884766,56.459999084472656,50.099998474121094,52.400001525878906,167016200
2022-01-31,59.84217071533203,61.83000183105469,62.060001373291016,56.220001220703125,57.04999923706055,113751100
2022-02-01,60.984230041503906,63.0099983215332,63.349998474121094,59.72999954223633,62.41999816894531,101845800
2022-02-02,62.426326751708984,64.5,65.37000274658203,62.349998474121094,65.22000122070312,100815200
2022-02-03,54.91581344604492,56.7400016784668,61.06999969482422,56.119998931884766,59.31999969482422,105575000
2022-02-04,56.812801361083984,58.70000076293945,60.40999984741211,55.88999938964844,56.869998931884766,96534400
2022-02-07,55.52555847167969,57.369998931884766,60.27000045776367,56.720001220703125,59.06999969482422,76956100
2022-02-08,57.41286849975586,59.31999969482422,59.83000183105469,56.22999954223633,56.79999923706055,79296600
2022-02-09,60.97455596923828,63.0,63.08000183105469,60.7599983215332,61.560001373291016,75537700
2022-02-10,56.92893981933594,58.81999969482422,62.90999984741211,57.79999923706055,59.310001373291016,127143300
2022-02-11,51.567047119140625,53.279998779296875,59.54999923706055,52.560001373291016,58.779998779296875,134255600
2022-02-14,51.71223068237305,53.43000030517578,54.970001220703125,51.70000076293945,52.900001525878906,95062500
2022-02-15,55.45780944824219,57.29999923706055,57.439998626708984,55.349998474121094,55.83000183105469,81722300
2022-02-16,55.44813537597656,57.290000915527344,57.79999923706055,54.70000076293945,56.27000045776367,93090500
2022-02-17,50.53144454956055,52.209999084472656,56.04999923706055,51.970001220703125,55.63999938964844,78835600
2022-02-18,48.818355560302734,50.439998626708984,52.790000915527344,49.310001373291016,52.59000015258789,113082700
2022-02-22,47.308509826660156,48.880001068115234,51.5,47.209999084472656,49.040000915527344,131438100
2022-02-23,43.68874740600586,45.13999938964844,50.630001068115234,44.970001220703125,50.2400016784668,130460200
2022-02-24,47.966644287109375,49.560001373291016,49.849998474121094,40.61000061035156,40.7599983215332,194867400
2022-02-25,50.241092681884766,51.90999984741211,52.0099983215332,48.25,50.0,119186100
2022-02-28,50.773414611816406,52.459999084472656,53.189998626708984,49.91999816894531,50.459999084472656,121700500
2022-03-01,48.43121337890625,50.040000915527344,52.970001220703125,48.849998474121094,51.91999816894531,124072500
2022-03-02,50.74437713623047,52.43000030517578,53.04999923706055,49.41999816894531,50.66999816894531,109747900
2022-03-03,48.624786376953125,50.2400016784668,53.779998779296875,49.369998931884766,53.75,111944300
2022-03-04,46.54391098022461,48.09000015258789,49.79999923706055,47.0,49.16999816894531,115695500
2022-03-07,41.346553802490234,42.720001220703125,48.540000915527344,42.630001068115234,48.04999923706055,124876300
2022-03-08,40.7755241394043,42.130001068115234,46.0,40.77000045776367,42.38999938964844,177968000
2022-03-09,45.140525817871094,46.63999938964844,47.20000076293945,44.349998474121094,45.400001525878906,109537100
2022-03-10,43.68874740600586,45.13999938964844,45.619998931884766,43.189998626708984,44.900001525878906,112787400
2022-03-11,40.97876739501953,42.34000015258789,46.470001220703125,42.09000015258789,46.34000015258789,98907400
2022-03-14,38.5785026550293,39.86000061035156,43.130001068115234,39.560001373291016,41.810001373291016,123132600
2022-03-15,42.149871826171875,43.54999923706055,43.88999938964844,40.2400016784668,40.869998931884766,105703600
2022-03-16,46.88265609741211,48.439998626708984,48.47999954223633,43.689998626708984,45.15999984741211,163087500
2022-03-17,48.45057678222656,50.060001373291016,50.189998626708984,47.040000915527344,47.59000015258789,96030800
2022-03-18,51.46059036254883,53.16999816894531,53.40999984741211,48.93000030517578,49.459999084472656,100784800
2022-03-21,51.09280776977539,52.790000915527344,53.93000030517578,50.77000045776367,52.86000061035156,110547300
2022-03-22,54.11249923706055,55.90999984741211,56.34000015258789,52.869998931884766,53.06999969482422,93344600
2022-03-23,51.82836151123047,53.54999923706055,56.27000045776367,53.5,54.560001373291016,102749700
2022-03-24,55.18680953979492,57.02000045776367,57.09000015258789,53.40999984741211,54.43000030517578,85575300
2022-03-25,55.09970474243164,56.93000030517578,57.560001373291016,54.849998474121094,57.040000915527344,99394700
2022-03-28,57.60643768310547,59.52000045776367,59.61000061035156,56.33000183105469,56.91999816894531,91703700
2022-03-29,60.558380126953125,62.56999969482422,62.959999084472656,60.13999938964844,61.52000045776367,102006700
2022-03-30,58.73881912231445,60.689998626708984,62.540000915527344,59.79999923706055,61.68000030517578,83909400
2022-03-31,56.30951690673828,58.18000030517578,60.83000183105469,57.900001525878906,60.63999938964844,84049400
2022-04-01,56.06755447387695,57.93000030517578,58.81999969482422,56.400001525878906,58.43000030517578,88081300
2022-04-04,59.5711669921875,61.54999923706055,61.54999923706055,58.22999954223633,58.380001068115234,68757500
2022-04-05,55.63201904296875,57.47999954223633,61.15999984741211,56.86000061035156,60.81999969482422,86048800
2022-04-06,51.97355270385742,53.70000076293945,55.369998931884766,52.400001525878906,54.81999969482422,148429900
2022-04-07,52.31229782104492,54.04999923706055,55.09000015258789,51.58000183105469,53.22999954223633,114827000
2022-04-08,50.1733512878418,51.84000015258789,53.59000015258789,51.5,53.220001220703125,102091200
2022-04-11,46.61166000366211,48.15999984741211,50.27000045776367,47.95000076293945,49.83000183105469,92957300
2022-04-12,46.011592864990234,47.540000915527344,50.97999954223633,46.88999938964844,50.15999984741211,123964100
2022-04-13,48.769962310791016,50.38999938964844,50.84000015258789,47.33000183105469,47.65999984741211,95042300
2022-04-14,45.48895263671875,47.0,50.650001525878906,46.83000183105469,50.41999816894531,83921800
2022-04-18,45.614776611328125,47.130001068115234,48.0099983215332,45.81999969482422,46.470001220703125,87762700
2022-04-19,48.547359466552734,50.15999984741211,50.41999816894531,46.310001373291016,46.72999954223633,86186300
2022-04-20,46.360023498535156,47.900001525878906,50.7400016784668,47.439998626708984,50.56999969482422,107814700
2022-04-21,43.640357971191406,45.09000015258789,50.77000045776367,44.59000015258789,49.63999938964844,134313200
2022-04-22,40.17546081542969,41.5099983215332,45.56999969482422,41.279998779296875,45.04999923706055,124412400
2022-04-25,41.66594314575195,43.04999923706055,43.15999984741211,40.310001373291016,40.810001373291016,166439400
2022-04-26,36.98155212402344,38.209999084472656,42.290000915527344,38.099998474121094,42.220001220703125,166131600
2022-04-27,36.817020416259766,38.040000915527344,40.220001220703125,37.369998931884766,38.16999816894531,158349300
2022-04-28,40.7077751159668,42.060001373291016,42.72999954223633,38.279998779296875,39.83000183105469,172349200
2022-04-29,35.355560302734375,36.529998779296875,41.77000045776367,36.20000076293945,40.38999938964844,160058400
2022-05-02,37.020267486572266,38.25,38.279998779296875,35.130001068115234,36.25,155952800
2022-05-03,37.10737228393555,38.34000015258789,39.16999816894531,37.29999923706055,38.189998626708984,142782800
2022-05-04,40.78520202636719,42.13999938964844,42.45000076293945,36.529998779296875,38.4900016784668,219403400
2022-05-05,34.70710754394531,35.86000061035156,40.5099983215332,34.52000045776367,40.5,227776300
2022-05-06,33.497291564941406,34.61000061035156,36.529998779296875,33.099998474121094,35.09000015258789,233397200
2022-05-09,29.53878402709961,30.520000457763672,33.41999816894531,30.010000228881836,32.560001373291016,210209900
2022-05-10,30.55502700805664,31.56999969482422,33.08000183105469,30.280000686645508,32.720001220703125,231789800
2022-05-11,27.835369110107422,28.760000228881836,32.599998474121094,28.469999313354492,30.850000381469727,264765900
2022-05-12,27.612764358520508,28.530000686645508,29.889999389648438,26.690000534057617,27.43000030517578,295496500
2022-05-13,30.613096237182617,31.6299991607666,32.0,29.3799991607666,29.850000381469727,197974000
2022-05-16,29.66460418701172,30.649999618530273,31.780000686645508,30.18000030517578,31.1299991607666,159194000
2022-05-17,31.900339126586914,32.959999084472656,33.08000183105469,31.239999771118164,32.43000030517578,153990700
2022-05-18,27.244977951049805,28.149999618530273,31.690000534057617,27.690000534057617,31.459999084472656,164052600
2022-05-19,26.69330406188965,27.579999923706055,29.020000457763672,27.040000915527344,27.540000915527344,196007800
2022-05-20,26.461021423339844,27.34000015258789,28.84000015258789,24.93000030517578,28.649999618530273,229055600
2022-05-23,27.767616271972656,28.690000534057617,28.829999923706055,26.959999084472656,27.649999618530273,170520300
2022-05-24,26.035167694091797,26.899999618530273,27.360000610351562,25.43000030517578,27.149999618530273,183244300
2022-05-25,27.0804443359375,27.979999542236328,28.600000381469727,26.389999389648438,26.440000534057617,180641900
2022-05-26,29.34521484375,30.31999969482422,30.780000686645508,27.68000030517578,27.760000228881836,168565800
2022-05-27,32.219730377197266,33.290000915527344,33.34000015258789,31.270000457763672,31.299999237060547,157517900
2022-05-31,31.98744010925293,33.04999923706055,34.0,31.729999542236328,33.29999923706055,184579300
2022-06-01,31.242198944091797,32.279998779296875,34.43000030517578,31.549999237060547,33.709999084472656,199447100
2022-06-02,33.77797317504883,34.900001525878906,34.97999954223633,31.450000762939453,31.920000076293945,168430700
2022-06-03,31.106700897216797,32.13999938964844,33.630001068115234,31.760000228881836,33.13999938964844,162361900
2022-06-06,31.49384307861328,32.540000915527344,34.130001068115234,32.0,33.619998931884766,150479300
2022-06-07,32.258445739746094,33.33000183105469,33.599998474121094,31.049999237060547,31.420000076293945,137443300
2022-06-08,31.600303649902344,32.650001525878906,33.939998626708984,32.33000183105469,33.08000183105469,112853000
2022-06-09,29.02582359313965,29.989999771118164,33.060001373291016,29.93000030517578,32.06999969482422,137979700
2022-06-10,25.92870330810547,26.790000915527344,28.6200008392334,26.670000076293945,28.260000228881836,171676100
2022-06-13,22.337980270385742,23.079999923706055,24.979999542236328,22.81999969482422,24.270000457763672,213365700
2022-06-14,22.483154296875,23.229999542236328,23.8700008392334,22.520000457763672,23.639999389648438,196600500
2022-06-15,24.09946632385254,24.899999618530273,25.920000076293945,23.34000015258789,24.059999465942383,274911500
2022-06-16,21.15719985961914,21.860000610351562,23.1200008392334,21.31999969482422,22.989999771118164,212142200
2022-06-17,21.941162109375,22.670000076293945,23.280000686645508,21.649999618530273,22.06999969482422,220590500
2022-06-21,23.596181869506836,24.3799991607666,24.979999542236328,23.780000686645508,23.81999969482422,159204100
2022-06-22,23.509077072143555,24.290000915527344,25.450000762939453,23.549999237060547,23.709999084472656,194486800
2022-06-23,24.51563835144043,25.329999923706055,25.56999969482422,24.170000076293945,24.940000534057617,182686400
2022-06-24,27.0804443359375,27.979999542236328,28.040000915527344,26.049999237060547,26.110000610351562,151817500
2022-06-27,26.441661834716797,27.31999969482422,28.5,27.0,28.350000381469727,169131000
2022-06-28,24.031715393066406,24.829999923706055,28.209999084472656,24.760000228881836,27.459999084472656,186870800
2022-06-29,24.080108642578125,24.8799991607666,25.290000915527344,24.100000381469727,24.780000686645508,190091100
2022-06-30,23.22840118408203,24.0,24.889999389648438,22.75,24.059999465942383,256203900
2022-07-01,23.60586166381836,24.389999389648438,24.5,23.100000381469727,23.600000381469727,208600400
2022-07-05,24.82535171508789,25.649999618530273,25.68000030517578,23.0,23.40999984741211,220554000
2022-07-06,25.299602508544922,26.139999389648438,26.719999313354492,25.280000686645508,25.770000457763672,206122900
2022-07-07,26.86751937866211,27.760000228881836,28.0,26.3700008392334,26.3799991607666,137866300
2022-07-08,26.99334144592285,27.889999389648438,28.309999465942383,26.709999084472656,26.989999771118164,159729200
2022-07-11,25.270565032958984,26.110000610351562,27.270000457763672,25.860000610351562,27.200000762939453,129224100
2022-07-12,24.53499984741211,25.350000381469727,26.979999542236328,24.90999984741211,26.440000534057617,159616500
2022-07-13,24.380146026611328,25.190000534057617,25.829999923706055,23.690000534057617,23.84000015258789,180575500
2022-07-14,24.63178825378418,25.450000762939453,25.68000030517578,23.6200008392334,24.469999313354492,175823500
2022-07-15,25.92870330810547,26.790000915527344,26.850000381469727,25.809999465942383,26.270000457763672,154380200
2022-07-18,25.32863426208496,26.170000076293945,28.0,25.81999969482422,27.610000610351562,159950200
2022-07-19,27.545011520385742,28.459999084472656,28.6200008392334,26.690000534057617,27.149999618530273,149321700
2022-07-20,28.929039001464844,29.889999389648438,30.25,28.440000534057617,28.65999984741211,188563100
2022-07-21,30.1582088470459,31.15999984741211,31.18000030517578,29.219999313354492,30.010000228881836,159690900
2022-07-22,28.58061408996582,29.530000686645508,31.530000686645508,28.950000762939453,30.8799991607666,149400400
2022-07-25,28.15475845336914,29.09000015258789,29.670000076293945,28.40999984741211,29.530000686645508,110448800
2022-07-26,26.45134162902832,27.329999923706055,28.56999969482422,27.049999237060547,28.489999771118164,115877800
2022-07-27,29.751712799072266,30.739999771118164,31.25,28.43000030517578,28.600000381469727,170959500
2022-07-28,30.60342025756836,31.6200008392334,31.81999969482422,29.520000457763672,30.68000030517578,162035900
2022-07-29,32.2874755859375,33.36000061035156,33.650001525878906,31.670000076293945,32.130001068115234,146073200
2022-08-01,32.23908996582031,33.310001373291016,34.41999816894531,32.439998626708984,32.779998779296875,142641500
2022-08-02,31.939044952392578,33.0,34.349998474121094,32.209999084472656,32.540000915527344,162687500
2022-08-03,34.494178771972656,35.63999938964844,35.95000076293945,33.310001373291016,33.54999923706055,147106900
2022-08-04,34.9877815246582,36.150001525878906,36.27000045776367,34.959999084472656,35.689998626708984,126783600
2022-08-05,34.15542984008789,35.290000915527344,35.97999954223633,34.150001525878906,34.43000030517578,141949300
2022-08-08,33.8070068359375,34.93000030517578,36.83000183105469,34.439998626708984,35.599998474121094,133893900
2022-08-09,32.64557647705078,33.72999954223633,34.369998931884766,33.189998626708984,34.279998779296875,109203000
2022-08-10,35.32653045654297,36.5,36.63999938964844,35.310001373291016,36.13999938964844,135777200
2022-08-11,34.79420852661133,35.95000076293945,38.02000045776367,35.66999816894531,37.33000183105469,136680500
2022-08-12,36.75894546508789,37.97999954223633,38.04999923706055,36.2400016784668,36.599998474121094,105593500
2022-08-15,37.63969039916992,38.88999938964844,39.08000183105469,37.63999938964844,37.650001525878906,98154200
2022-08-16,37.39772033691406,38.63999938964844,39.380001068115234,37.529998779296875,38.560001373291016,110377900
2022-08-17,36.100807189941406,37.29999923706055,38.33000183105469,36.54999923706055,37.5099983215332,131419200
2022-08-18,36.34276580810547,37.54999923706055,37.959999084472656,36.689998626708984,37.2599983215332,96070400
2022-08-19,34.213497161865234,35.349998474121094,36.70000076293945,35.06999969482422,36.47999954223633,112128300
2022-08-22,31.52287483215332,32.56999969482422,33.970001220703125,32.2599983215332,33.88999938964844,112487700
2022-08-23,31.41640853881836,32.459999084472656,33.349998474121094,32.20000076293945,32.43000030517578,109754900
2022-08-24,31.65837287902832,32.709999084472656,33.29999923706055,32.099998474121094,32.29999923706055,93502800
2022-08-25,33.32307052612305,34.43000030517578,34.439998626708984,32.939998626708984,33.279998779296875,111026300
2022-08-26,29.267786026000977,30.239999771118164,34.7400016784668,30.200000762939453,34.349998474121094,183138300
2022-08-29,28.36768341064453,29.309999465942383,30.1200008392334,28.959999084472656,29.350000381469727,124220500
2022-08-30,27.419191360473633,28.329999923706055,29.950000762939453,27.559999465942383,29.790000915527344,163507400
2022-08-31,26.915912628173828,27.809999465942383,29.399999618530273,27.770000457763672,29.15999984741211,170515300
2022-09-01,26.9449462890625,27.84000015258789,27.93000030517578,26.020000457763672,27.079999923706055,198660200
2022-09-02,25.822242736816406,26.68000030517578,29.040000915527344,26.170000076293945,28.639999389648438,227231500
2022-09-06,25.231853485107422,26.06999969482422,27.020000457763672,25.459999084472656,26.760000228881836,180541700
2022-09-07,26.722339630126953,27.610000610351562,27.899999618530273,26.110000610351562,26.18000030517578,165784800
2022-09-08,27.157873153686523,28.059999465942383,28.420000076293945,26.639999389648438,27.030000686645508,205399900
2022-09-09,28.88064956665039,29.84000015258789,30.020000457763672,28.65999984741211,28.68000030517578,149367900
2022-09-12,29.935604095458984,30.93000030517578,31.030000686645508,30.190000534057617,30.299999237060547,136570600
2022-09-13,25.009244918823242,25.84000015258789,28.610000610351562,25.559999465942383,28.239999771118164,195648300
2022-09-14,25.570600509643555,26.420000076293945,26.670000076293945,25.639999389648438,26.1299991607666,154645900
2022-09-15,24.283357620239258,25.09000015258789,26.549999237060547,24.649999618530273,25.8799991607666,196865300
2022-09-16,23.809110641479492,24.600000381469727,24.729999542236328,23.670000076293945,24.209999084472656,196071800
2022-09-19,24.380146026611328,25.190000534057617,25.229999542236328,23.920000076293945,23.940000534057617,151346300
2022-09-20,23.799434661865234,24.59000015258789,25.190000534057617,23.979999542236328,24.530000686645508,161059300
2022-09-21,22.492835998535156,23.239999771118164,25.920000076293945,23.229999542236328,24.809999465942383,295557600
2022-09-22,21.660486221313477,22.3799991607666,23.110000610351562,22.06999969482422,22.850000381469727,215542000
2022-09-23,20.624881744384766,21.309999465942383,21.860000610351562,20.450000762939453,21.799999237060547,280652000
2022-09-26,20.344207763671875,21.020000457763672,22.209999084472656,20.829999923706055,21.15999984741211,245303900
2022-09-27,20.36356544494629,21.040000915527344,22.350000381469727,20.5,21.81999969482422,271960600
2022-09-28,21.55402183532715,22.270000457763672,22.59000015258789,20.68000030517578,21.030000686645508,256019500
2022-09-29,19.73446273803711,20.389999389648438,21.389999389648438,19.6200008392334,21.309999465942383,270097800
2022-09-30,18.69886016845703,19.31999969482422,21.09000015258789,19.280000686645508,20.15999984741211,256598800
2022-10-03,19.99578094482422,20.65999984741211,21.010000228881836,19.360000610351562,19.700000762939453,223611300
2022-10-04,21.854055404663086,22.579999923706055,22.770000457763672,21.889999389648438,21.899999618530273,231661800
2022-10-05,21.854055404663086,22.579999923706055,23.0,21.010000228881836,21.670000076293945,229199500
2022-10-06,21.302379608154297,22.010000228881836,23.059999465942383,21.920000076293945,22.299999237060547,237543600
2022-10-07,18.873075485229492,19.5,20.90999984741211,19.15999984741211,20.8799991607666,250972600
2022-10-10,18.282686233520508,18.889999389648438,19.610000610351562,18.299999237060547,19.520000457763672,206499800
2022-10-11,17.556800842285156,18.139999389648438,19.139999389648438,17.739999771118164,18.520000457763672,264873500
2022-10-12,17.518085479736328,18.100000381469727,18.639999389648438,17.93000030517578,18.229999542236328,200741900
2022-10-13,18.689184188842773,19.309999465942383,19.6200008392334,16.31999969482422,16.520000457763672,414753600
2022-10-14,17.005125045776367,17.56999969482422,19.979999542236328,17.459999084472656,19.850000381469727,335066300
2022-10-17,18.67950439453125,19.299999237060547,19.5,18.799999237060547,18.809999465942383,230025400
2022-10-18,19.144075393676758,19.780000686645508,21.0,19.170000076293945,20.8700008392334,346276900
2022-10-19,18.91179084777832,19.540000915527344,20.239999771118164,19.010000228881836,19.40999984741211,259851100
2022-10-20,18.59239959716797,19.209999084472656,20.469999313354492,18.959999084472656,19.329999923706055,264851500
2022-10-21,19.908676147460938,20.56999969482422,20.690000534057617,18.729999542236328,18.979999542236328,313729000
2022-10-24,20.586170196533203,21.270000457763672,21.469999313354492,19.799999237060547,20.6299991607666,274622000
2022-10-25,21.82501983642578,22.549999237060547,22.639999389648438,21.469999313354492,21.479999542236328,238399800
2022-10-26,20.38292121887207,21.059999465942383,22.5,20.93000030517578,21.18000030517578,279465900
2022-10-27,19.260217666625977,19.899999618530273,21.1200008392334,19.770000457763672,20.790000915527344,256629400
2022-10-28,21.00234603881836,21.700000762939453,21.809999465942383,19.709999084472656,19.75,255388600
2022-10-31,20.276456832885742,20.950000762939453,21.3700008392334,20.489999771118164,21.18000030517578,209561100
2022-11-01,19.647356033325195,20.299999237060547,21.8700008392334,20.209999084472656,21.739999771118164,215232400
2022-11-02,17.614871978759766,18.200000762939453,20.979999542236328,18.18000030517578,20.280000686645508,331476300
2022-11-03,16.5986270904541,17.149999618530273,17.950000762939453,17.040000915527344,17.649999618530273,212231800
2022-11-04,17.372909545898438,17.950000762939453,18.350000381469727,16.850000381469727,18.1299991607666,382370200
2022-11-07,17.92458152770996,18.520000457763672,18.639999389648438,17.709999084472656,18.15999984741211,200943400
2022-11-08,18.311721801757812,18.920000076293945,19.6200008392334,18.09000015258789,18.850000381469727,296056300
2022-11-09,17.034162521362305,17.600000381469727,18.700000762939453,17.530000686645508,18.530000686645508,215569100
2022-11-10,20.760387420654297,21.450000762939453,21.540000915527344,19.700000762939453,20.149999618530273,328442400
2022-11-11,21.941162109375,22.670000076293945,22.829999923706055,21.1200008392334,21.43000030517578,307134200
2022-11-14,21.360450744628906,22.06999969482422,22.959999084472656,21.81999969482422,22.170000076293945,214225900
2022-11-15,22.221834182739258,22.959999084472656,23.950000762939453,22.18000030517578,23.649999618530273,318265700
2022-11-16,21.321735382080078,22.030000686645508,22.579999923706055,21.81999969482422,22.5,191679400
2022-11-17,21.15719985961914,21.860000610351562,22.209999084472656,20.90999984741211,20.950000762939453,213462200
2022-11-18,21.137847900390625,21.84000015258789,22.579999923706055,21.280000686645508,22.559999465942383,194788500
2022-11-21,20.499065399169922,21.18000030517578,21.799999237060547,20.969999313354492,21.520000457763672,144111300
2022-11-22,21.360450744628906,22.06999969482422,22.100000381469727,20.829999923706055,21.329999923706055,146238600
2022-11-23,21.999231338500977,22.729999542236328,22.8700008392334,22.010000228881836,22.049999237060547,178783500
2022-11-25,21.544340133666992,22.260000228881836,22.5,22.149999618530273,22.34000015258789,67376500
2022-11-28,20.595848083496094,21.280000686645508,22.270000457763672,21.059999465942383,21.799999237060547,131382600
2022-11-29,20.102243423461914,20.770000457763672,21.420000076293945,20.469999313354492,21.31999969482422,137902700
2022-11-30,22.802547454833984,23.559999465942383,23.649999618530273,20.649999618530273,20.850000381469727,272734900
2022-12-01,22.928369522094727,23.690000534057617,24.170000076293945,23.010000228881836,23.700000762939453,205503600
2022-12-02,22.65736961364746,23.40999984741211,23.6299991607666,22.389999389648438,22.450000762939453,181655000
2022-12-05,21.515308380126953,22.229999542236328,23.200000762939453,21.860000610351562,22.8799991607666,150990000
2022-12-06,20.150636672973633,20.81999969482422,22.209999084472656,20.5,22.18000030517578,169900500
2022-12-07,19.908676147460938,20.56999969482422,21.030000686645508,20.18000030517578,20.559999465942383,173667900
2022-12-08,20.615205764770508,21.299999237060547,21.5,20.389999389648438,20.8700008392334,188920100
2022-12-09,20.218387603759766,20.889999389648438,21.690000534057617,20.770000457763672,21.049999237060547,177003900
2022-12-12,20.95395278930664,21.649999618530273,21.65999984741211,20.670000076293945,20.90999984741211,112827500
2022-12-13,21.61209487915039,22.329999923706055,24.229999542236328,21.719999313354492,24.18000030517578,347692800
2022-12-14,21.099132537841797,21.799999237060547,22.989999771118164,21.079999923706055,22.209999084472656,289455500
2022-12-15,19.008573532104492,19.639999389648438,21.030000686645508,19.350000381469727,20.860000610351562,214026600
2022-12-16,18.447221755981445,19.059999465942383,19.809999465942383,18.709999084472656,19.479999542236328,175642100
2022-12-19,17.682619094848633,18.270000457763672,19.1299991607666,17.979999542236328,19.100000381469727,155266500
2022-12-20,17.605192184448242,18.190000534057617,18.559999465942383,17.670000076293945,18.0,172881200
2022-12-21,18.369794845581055,18.979999542236328,19.25,18.229999542236328,18.40999984741211,163187300
2022-12-22,17.064199447631836,17.540000915527344,18.25,16.579999923706055,18.229999542236328,230450200
2022-12-23,17.112842559814453,17.59000015258789,17.719999313354492,16.829999923706055,17.209999084472656,165067300
2022-12-27,16.3831844329834,16.84000015258789,17.479999542236328,16.719999313354492,17.459999084472656,131600300
2022-12-28,15.72163200378418,16.15999984741211,17.200000762939453,16.100000381469727,16.75,182434600
2022-12-29,16.830707550048828,17.299999237060547,17.5,16.530000686645508,16.670000076293945,153054900
2022-12-30,16.830707550048828,17.299999237060547,17.299999237060547,16.5,16.760000228881836,150970600
2023-01-03,16.4512882232666,16.90999984741211,18.040000915527344,16.469999313354492,17.739999771118164,179925900
2023-01-04,16.70423698425293,17.170000076293945,17.489999771118164,16.540000915527344,17.329999923706055,217636400
2023-01-05,15.916207313537598,16.360000610351562,16.850000381469727,16.280000686645508,16.809999465942383,181252000
